Time,H2O_ppm,Relative_Uncertainty,W
0.000716,2596.8,0.05,0.004999
0.000717,2695.1,0.05,0.004999
0.000718,2645.9,0.05,0.004999
0.000719,2572.3,0.05,0.004999
0.00072,2645.9,0.05,0.004999
0.000721,2626.2,0.05,0.004999
0.000722,2700,0.05,0.004999
0.000723,2655.7,0.05,0.004999
0.000724,2636,0.05,0.004999
0.000725,2690.2,0.05,0.004999
0.000726,2700,0.05,0.004999
0.000727,2690.2,0.05,0.004999
0.000728,2631.1,0.05,0.004999
0.000729,2626.2,0.05,0.004999
0.00073,2729.7,0.05,0.004999
0.000731,2670.5,0.05,0.004999
0.000732,2665.5,0.05,0.004999
0.000733,2690.2,0.05,0.004999
0.000734,2714.8,0.05,0.004999
0.000735,2601.7,0.05,0.004999
0.000736,2709.9,0.05,0.004999
0.000737,2645.9,0.05,0.004999
0.000738,2650.8,0.05,0.004999
0.000739,2724.7,0.05,0.004999
0.00074,2626.2,0.05,0.004999
0.000741,2601.7,0.05,0.004999
0.000742,2650.8,0.05,0.004999
0.000743,2734.6,0.05,0.004999
0.000744,2640.9,0.05,0.004999
0.000745,2670.5,0.05,0.004999
0.000746,2670.5,0.05,0.004999
0.000747,2690.2,0.05,0.004999
0.000748,2655.7,0.05,0.004999
0.000749,2670.5,0.05,0.004999
0.00075,2734.6,0.05,0.004999
0.000751,2709.9,0.05,0.004999
0.000752,2660.6,0.05,0.004999
0.000753,2616.4,0.05,0.004999
0.000754,2700,0.05,0.004999
0.000755,2749.5,0.05,0.004999
0.000756,2700,0.05,0.004999
0.000757,2680.3,0.05,0.004999
0.000758,2700,0.05,0.004999
0.000759,2655.7,0.05,0.004999
0.00076,2680.3,0.05,0.004999
0.000761,2734.6,0.05,0.004999
0.000762,2670.5,0.05,0.004999
0.000763,2660.6,0.05,0.004999
0.000764,2739.6,0.05,0.004999
0.000765,2616.4,0.05,0.004999
0.000766,2640.9,0.05,0.004999
0.000767,2709.9,0.05,0.004999
0.000768,2709.9,0.05,0.004999
0.000769,2769.3,0.05,0.004999
0.00077,2650.8,0.05,0.004999
0.000771,2695.1,0.05,0.004999
0.000772,2655.7,0.05,0.004999
0.000773,2660.6,0.05,0.004999
0.000774,2714.8,0.05,0.004999
0.000775,2670.5,0.05,0.004999
0.000776,2675.4,0.05,0.004999
0.000777,2709.9,0.05,0.004999
0.000778,2709.9,0.05,0.004999
0.000779,2700,0.05,0.004999
0.00078,2695.1,0.05,0.004999
0.000781,2631.1,0.05,0.004999
0.000782,2709.9,0.05,0.004999
0.000783,2675.4,0.05,0.004999
0.000784,2729.7,0.05,0.004999
0.000785,2700,0.05,0.004999
0.000786,2734.6,0.05,0.004999
0.000787,2719.8,0.05,0.004999
0.000788,2779.2,0.05,0.004999
0.000789,2680.3,0.05,0.004999
0.00079,2749.5,0.05,0.004999
0.000791,2670.5,0.05,0.004999
0.000792,2705,0.05,0.004999
0.000793,2744.5,0.05,0.004999
0.000794,2705,0.05,0.004999
0.000795,2764.3,0.05,0.004999
0.000796,2749.5,0.05,0.004999
0.000797,2719.8,0.05,0.004999
0.000798,2734.6,0.05,0.004999
0.000799,2789.1,0.05,0.004999
0.0008,2739.6,0.05,0.004999
0.000801,2705,0.05,0.004999
0.000802,2734.6,0.05,0.004999
0.000803,2769.3,0.05,0.004999
0.000804,2739.6,0.05,0.004999
0.000805,2774.2,0.05,0.004999
0.000806,2744.5,0.05,0.004999
0.000807,2729.7,0.05,0.004999
0.000808,2764.3,0.05,0.004999
0.000809,2749.5,0.05,0.004999
0.00081,2734.6,0.05,0.004999
0.000811,2759.4,0.05,0.004999
0.000812,2700,0.05,0.004999
0.000813,2739.6,0.05,0.004999
0.000814,2754.4,0.05,0.004999
0.000815,2690.2,0.05,0.004999
0.000816,2729.7,0.05,0.004999
0.000817,2749.5,0.05,0.004999
0.000818,2809,0.05,0.004999
0.000819,2739.6,0.05,0.004999
0.00082,2734.6,0.05,0.004999
0.000821,2784.2,0.05,0.004999
0.000822,2794.1,0.05,0.004999
0.000823,2769.3,0.05,0.004999
0.000824,2769.3,0.05,0.004999
0.000825,2764.3,0.05,0.004999
0.000826,2749.5,0.05,0.004999
0.000827,2779.2,0.05,0.004999
0.000828,2709.9,0.05,0.004999
0.000829,2705,0.05,0.004999
0.00083,2779.2,0.05,0.004999
0.000831,2769.3,0.05,0.004999
0.000832,2769.3,0.05,0.004999
0.000833,2784.2,0.05,0.004999
0.000834,2729.7,0.05,0.004999
0.000835,2749.5,0.05,0.004999
0.000836,2744.5,0.05,0.004999
0.000837,2784.2,0.05,0.004999
0.000838,2734.6,0.05,0.004999
0.000839,2794.1,0.05,0.004999
0.00084,2739.6,0.05,0.004999
0.000841,2749.5,0.05,0.004999
0.000842,2794.1,0.05,0.004999
0.000843,2818.9,0.05,0.004999
0.000844,2749.5,0.05,0.004999
0.000845,2754.4,0.05,0.004999
0.000846,2779.2,0.05,0.004999
0.000847,2729.7,0.05,0.004999
0.000848,2714.8,0.05,0.004999
0.000849,2749.5,0.05,0.004999
0.00085,2828.9,0.05,0.004999
0.000851,2744.5,0.05,0.004999
0.000852,2774.2,0.05,0.004999
0.000853,2739.6,0.05,0.004999
0.000854,2754.4,0.05,0.004999
0.000855,2744.5,0.05,0.004999
0.000856,2789.1,0.05,0.004999
0.000857,2719.8,0.05,0.004999
0.000858,2774.2,0.05,0.004999
0.000859,2794.1,0.05,0.004999
0.00086,2779.2,0.05,0.004999
0.000861,2828.9,0.05,0.004999
0.000862,2818.9,0.05,0.004999
0.000863,2789.1,0.05,0.004999
0.000864,2818.9,0.05,0.004999
0.000865,2774.2,0.05,0.004999
0.000866,2784.2,0.05,0.004999
0.000867,2828.9,0.05,0.004999
0.000868,2784.2,0.05,0.004999
0.000869,2719.8,0.05,0.004999
0.00087,2754.4,0.05,0.004999
0.000871,2754.4,0.05,0.004999
0.000872,2744.5,0.05,0.004999
0.000873,2804,0.05,0.004999
0.000874,2754.4,0.05,0.004999
0.000875,2804,0.05,0.004999
0.000876,2794.1,0.05,0.004999
0.000877,2744.5,0.05,0.004999
0.000878,2814,0.05,0.004999
0.000879,2809,0.05,0.004999
0.00088,2898.8,0.05,0.004999
0.000881,2789.1,0.05,0.004999
0.000882,2828.9,0.05,0.004999
0.000883,2744.5,0.05,0.004999
0.000884,2794.1,0.05,0.004999
0.000885,2724.7,0.05,0.004999
0.000886,2838.9,0.05,0.004999
0.000887,2804,0.05,0.004999
0.000888,2818.9,0.05,0.004999
0.000889,2769.3,0.05,0.004999
0.00089,2779.2,0.05,0.004999
0.000891,2799.1,0.05,0.004999
0.000892,2853.8,0.05,0.004999
0.000893,2774.2,0.05,0.004999
0.000894,2848.8,0.05,0.004999
0.000895,2809,0.05,0.004999
0.000896,2799.1,0.05,0.004999
0.000897,2818.9,0.05,0.004999
0.000898,2774.2,0.05,0.004999
0.000899,2769.3,0.05,0.004999
0.0009,2759.4,0.05,0.004999
0.000901,2784.2,0.05,0.004999
0.000902,2774.2,0.05,0.004999
0.000903,2794.1,0.05,0.004999
0.000904,2744.5,0.05,0.004999
0.000905,2888.8,0.05,0.004999
0.000906,2754.4,0.05,0.004999
0.000907,2828.9,0.05,0.004999
0.000908,2818.9,0.05,0.004999
0.000909,2818.9,0.05,0.004999
0.00091,2779.2,0.05,0.004999
0.000911,2828.9,0.05,0.004999
0.000912,2828.9,0.05,0.004999
0.000913,2789.1,0.05,0.004999
0.000914,2833.9,0.05,0.004999
0.000915,2848.8,0.05,0.004999
0.000916,2818.9,0.05,0.004999
0.000917,2809,0.05,0.004999
0.000918,2794.1,0.05,0.004999
0.000919,2814,0.05,0.004999
0.00092,2779.2,0.05,0.004999
0.000921,2828.9,0.05,0.004999
0.000922,2814,0.05,0.004999
0.000923,2823.9,0.05,0.004999
0.000924,2818.9,0.05,0.004999
0.000925,2814,0.05,0.004999
0.000926,2804,0.05,0.004999
0.000927,2823.9,0.05,0.004999
0.000928,2848.8,0.05,0.004999
0.000929,2848.8,0.05,0.004999
0.00093,2828.9,0.05,0.004999
0.000931,2789.1,0.05,0.004999
0.000932,2838.9,0.05,0.004999
0.000933,2818.9,0.05,0.004999
0.000934,2883.8,0.05,0.004999
0.000935,2858.8,0.05,0.004999
0.000936,2878.8,0.05,0.004999
0.000937,2789.1,0.05,0.004999
0.000938,2833.9,0.05,0.004999
0.000939,2833.9,0.05,0.004999
0.00094,2784.2,0.05,0.004999
0.000941,2764.3,0.05,0.004999
0.000942,2809,0.05,0.004999
0.000943,2843.8,0.05,0.004999
0.000944,2809,0.05,0.004999
0.000945,2823.9,0.05,0.004999
0.000946,2868.8,0.05,0.004999
0.000947,2818.9,0.05,0.004999
0.000948,2873.8,0.05,0.004999
0.000949,2843.8,0.05,0.004999
0.00095,2828.9,0.05,0.004999
0.000951,2928.8,0.05,0.004999
0.000952,2878.8,0.05,0.004999
0.000953,2769.3,0.05,0.004999
0.000954,2853.8,0.05,0.004999
0.000955,2789.1,0.05,0.004999
0.000956,2804,0.05,0.004999
0.000957,2779.2,0.05,0.004999
0.000958,2888.8,0.05,0.004999
0.000959,2809,0.05,0.004999
0.00096,2843.8,0.05,0.004999
0.000961,2928.8,0.05,0.004999
0.000962,2858.8,0.05,0.004999
0.000963,2784.2,0.05,0.004999
0.000964,2828.9,0.05,0.004999
0.000965,2828.9,0.05,0.004999
0.000966,2863.8,0.05,0.004999
0.000967,2794.1,0.05,0.004999
0.000968,2828.9,0.05,0.004999
0.000969,2794.1,0.05,0.004999
0.00097,2888.8,0.05,0.004999
0.000971,2848.8,0.05,0.004999
0.000972,2838.9,0.05,0.004999
0.000973,2823.9,0.05,0.004999
0.000974,2804,0.05,0.004999
0.000975,2853.8,0.05,0.004999
0.000976,2828.9,0.05,0.004999
0.000977,2908.8,0.05,0.004999
0.000978,2843.8,0.05,0.004999
0.000979,2848.8,0.05,0.004999
0.00098,2818.9,0.05,0.004999
0.000981,2809,0.05,0.004999
0.000982,2903.8,0.05,0.004999
0.000983,2789.1,0.05,0.004999
0.000984,2814,0.05,0.004999
0.000985,2789.1,0.05,0.004999
0.000986,2858.8,0.05,0.004999
0.000987,2893.8,0.05,0.004999
0.000988,2843.8,0.05,0.004999
0.000989,2809,0.05,0.004999
0.00099,2843.8,0.05,0.004999
0.000991,2868.8,0.05,0.004999
0.000992,2868.8,0.05,0.004999
0.000993,2928.8,0.05,0.004999
0.000994,2789.1,0.05,0.004999
0.000995,2804,0.05,0.004999
0.000996,2799.1,0.05,0.004999
0.000997,2814,0.05,0.004999
0.000998,2873.8,0.05,0.004999
0.000999,2809,0.05,0.004999
0.001,2878.8,0.05,0.004999
0.001001,2769.3,0.05,0.004999
0.001002,2868.8,0.05,0.004999
0.001003,2863.8,0.05,0.004999
0.001004,2818.9,0.05,0.004999
0.001005,2908.8,0.05,0.004999
0.001006,2833.9,0.05,0.004999
0.001007,2823.9,0.05,0.004999
0.001008,2828.9,0.05,0.004999
0.001009,2823.9,0.05,0.004999
0.00101,2853.8,0.05,0.004999
0.001011,2804,0.05,0.004999
0.001012,2843.8,0.05,0.004999
0.001013,2818.9,0.05,0.004999
0.001014,2833.9,0.05,0.004999
0.001015,2903.8,0.05,0.004999
0.001016,2789.1,0.05,0.004999
0.001017,2814,0.05,0.004999
0.001018,2863.8,0.05,0.004999
0.001019,2883.8,0.05,0.004999
0.00102,2843.8,0.05,0.004999
0.001021,2843.8,0.05,0.004999
0.001022,2799.1,0.05,0.004999
0.001023,2888.8,0.05,0.004999
0.001024,2898.8,0.05,0.004999
0.001025,2883.8,0.05,0.004999
0.001026,2863.8,0.05,0.004999
0.001027,2809,0.05,0.004999
0.001028,2833.9,0.05,0.004999
0.001029,2918.8,0.05,0.004999
0.00103,2828.9,0.05,0.004999
0.001031,2818.9,0.05,0.004999
0.001032,2873.8,0.05,0.004999
0.001033,2898.8,0.05,0.004999
0.001034,2888.8,0.05,0.004999
0.001035,2833.9,0.05,0.004999
0.001036,2923.8,0.05,0.004999
0.001037,2883.8,0.05,0.004999
0.001038,2873.8,0.05,0.004999
0.001039,2923.8,0.05,0.004999
0.00104,2853.8,0.05,0.004999
0.001041,2853.8,0.05,0.004999
0.001042,2843.8,0.05,0.004999
0.001043,2818.9,0.05,0.004999
0.001044,2848.8,0.05,0.004999
0.001045,2883.8,0.05,0.004999
0.001046,2828.9,0.05,0.004999
0.001047,2833.9,0.05,0.004999
0.001048,2853.8,0.05,0.004999
0.001049,2814,0.05,0.004999
0.00105,2938.8,0.05,0.004999
0.001051,2908.8,0.05,0.004999
0.001052,2818.9,0.05,0.004999
0.001053,2848.8,0.05,0.004999
0.001054,2759.4,0.05,0.004999
0.001055,2868.8,0.05,0.004999
0.001056,2848.8,0.05,0.004999
0.001057,2868.8,0.05,0.004999
0.001058,2878.8,0.05,0.004999
0.001059,2838.9,0.05,0.004999
0.00106,2923.8,0.05,0.004999
0.001061,2823.9,0.05,0.004999
0.001062,2868.8,0.05,0.004999
0.001063,2873.8,0.05,0.004999
0.001064,2968.9,0.05,0.004999
0.001065,2898.8,0.05,0.004999
0.001066,2898.8,0.05,0.004999
0.001067,2908.8,0.05,0.004999
0.001068,2843.8,0.05,0.004999
0.001069,2868.8,0.05,0.004999
0.00107,2893.8,0.05,0.004999
0.001071,2823.9,0.05,0.004999
0.001072,2843.8,0.05,0.004999
0.001073,2903.8,0.05,0.004999
0.001074,2843.8,0.05,0.004999
0.001075,2908.8,0.05,0.004999
0.001076,2878.8,0.05,0.004999
0.001077,2903.8,0.05,0.004999
0.001078,2838.9,0.05,0.004999
0.001079,2814,0.05,0.004999
0.00108,2898.8,0.05,0.004999
0.001081,2838.9,0.05,0.004999
0.001082,2878.8,0.05,0.004999
0.001083,2963.9,0.05,0.004999
0.001084,2888.8,0.05,0.004999
0.001085,2898.8,0.05,0.004999
0.001086,2893.8,0.05,0.004999
0.001087,2928.8,0.05,0.004999
0.001088,2814,0.05,0.004999
0.001089,2913.8,0.05,0.004999
0.00109,2809,0.05,0.004999
0.001091,2789.1,0.05,0.004999
0.001092,2873.8,0.05,0.004999
0.001093,2838.9,0.05,0.004999
0.001094,2853.8,0.05,0.004999
0.001095,2833.9,0.05,0.004999
0.001096,2903.8,0.05,0.004999
0.001097,2873.8,0.05,0.004999
0.001098,2853.8,0.05,0.004999
0.001099,2898.8,0.05,0.004999
0.0011,2843.8,0.05,0.004999
0.001101,2838.9,0.05,0.004999
0.001102,2888.8,0.05,0.004999
0.001103,2913.8,0.05,0.004999
0.001104,2893.8,0.05,0.004999
0.001105,2908.8,0.05,0.004999
0.001106,2843.8,0.05,0.004999
0.001107,2913.8,0.05,0.004999
0.001108,2898.8,0.05,0.004999
0.001109,2863.8,0.05,0.004999
0.00111,2804,0.05,0.004999
0.001111,2913.8,0.05,0.004999
0.001112,2883.8,0.05,0.004999
0.001113,2943.8,0.05,0.004999
0.001114,2863.8,0.05,0.004999
0.001115,2908.8,0.05,0.004999
0.001116,2843.8,0.05,0.004999
0.001117,2908.8,0.05,0.004999
0.001118,2848.8,0.05,0.004999
0.001119,2868.8,0.05,0.004999
0.00112,2853.8,0.05,0.004999
0.001121,2873.8,0.05,0.004999
0.001122,2943.8,0.05,0.004999
0.001123,2883.8,0.05,0.004999
0.001124,2933.8,0.05,0.004999
0.001125,2883.8,0.05,0.004999
0.001126,2873.8,0.05,0.004999
0.001127,2893.8,0.05,0.004999
0.001128,2903.8,0.05,0.004999
0.001129,2974,0.05,0.004999
0.00113,2918.8,0.05,0.004999
0.001131,2888.8,0.05,0.004999
0.001132,2928.8,0.05,0.004999
0.001133,2828.9,0.05,0.004999
0.001134,2898.8,0.05,0.004999
0.001135,2888.8,0.05,0.004999
0.001136,2908.8,0.05,0.004999
0.001137,2933.8,0.05,0.004999
0.001138,2903.8,0.05,0.004999
0.001139,2838.9,0.05,0.004999
0.00114,2893.8,0.05,0.004999
0.001141,2933.8,0.05,0.004999
0.001142,2893.8,0.05,0.004999
0.001143,2873.8,0.05,0.004999
0.001144,2888.8,0.05,0.004999
0.001145,2918.8,0.05,0.004999
0.001146,2908.8,0.05,0.004999
0.001147,2928.8,0.05,0.004999
0.001148,2858.8,0.05,0.004999
0.001149,2898.8,0.05,0.004999
0.00115,2918.8,0.05,0.004999
0.001151,2883.8,0.05,0.004999
0.001152,2943.8,0.05,0.004999
0.001153,2903.8,0.05,0.004999
0.001154,2933.8,0.05,0.004999
0.001155,2898.8,0.05,0.004999
0.001156,2923.8,0.05,0.004999
0.001157,2933.8,0.05,0.004999
0.001158,2898.8,0.05,0.004999
0.001159,2893.8,0.05,0.004999
0.00116,2979,0.05,0.004999
0.001161,2888.8,0.05,0.004999
0.001162,2888.8,0.05,0.004999
0.001163,2873.8,0.05,0.004999
0.001164,2923.8,0.05,0.004999
0.001165,2943.8,0.05,0.004999
0.001166,2903.8,0.05,0.004999
0.001167,2923.8,0.05,0.004999
0.001168,2913.8,0.05,0.004999
0.001169,2903.8,0.05,0.004999
0.00117,2888.8,0.05,0.004999
0.001171,2928.8,0.05,0.004999
0.001172,2948.9,0.05,0.004999
0.001173,2963.9,0.05,0.004999
0.001174,2928.8,0.05,0.004999
0.001175,2863.8,0.05,0.004999
0.001176,2878.8,0.05,0.004999
0.001177,2878.8,0.05,0.004999
0.001178,2908.8,0.05,0.004999
0.001179,2938.8,0.05,0.004999
0.00118,2873.8,0.05,0.004999
0.001181,2928.8,0.05,0.004999
0.001182,2903.8,0.05,0.004999
0.001183,2913.8,0.05,0.004999
0.001184,2903.8,0.05,0.004999
0.001185,2963.9,0.05,0.004999
0.001186,2953.9,0.05,0.004999
0.001187,2938.8,0.05,0.004999
0.001188,2928.8,0.05,0.004999
0.001189,2968.9,0.05,0.004999
0.00119,2953.9,0.05,0.004999
0.001191,2938.8,0.05,0.004999
0.001192,2888.8,0.05,0.004999
0.001193,2898.8,0.05,0.004999
0.001194,2928.8,0.05,0.004999
0.001195,2918.8,0.05,0.004999
0.001196,2953.9,0.05,0.004999
0.001197,2948.9,0.05,0.004999
0.001198,2974,0.05,0.004999
0.001199,2968.9,0.05,0.004999
0.0012,2913.8,0.05,0.004999
0.001201,2953.9,0.05,0.004999
0.001202,2963.9,0.05,0.004999
0.001203,2938.8,0.05,0.004999
0.001204,2928.8,0.05,0.004999
0.001205,3014.2,0.05,0.004999
0.001206,2968.9,0.05,0.004999
0.001207,2923.8,0.05,0.004999
0.001208,2943.8,0.05,0.004999
0.001209,2853.8,0.05,0.004999
0.00121,2974,0.05,0.004999
0.001211,2953.9,0.05,0.004999
0.001212,2933.8,0.05,0.004999
0.001213,2948.9,0.05,0.004999
0.001214,2923.8,0.05,0.004999
0.001215,3004.2,0.05,0.004999
0.001216,2923.8,0.05,0.004999
0.001217,2948.9,0.05,0.004999
0.001218,2933.8,0.05,0.004999
0.001219,2903.8,0.05,0.004999
0.00122,2974,0.05,0.004999
0.001221,2958.9,0.05,0.004999
0.001222,2928.8,0.05,0.004999
0.001223,2968.9,0.05,0.004999
0.001224,2984,0.05,0.004999
0.001225,2958.9,0.05,0.004999
0.001226,2938.8,0.05,0.004999
0.001227,2913.8,0.05,0.004999
0.001228,2938.8,0.05,0.004999
0.001229,2948.9,0.05,0.004999
0.00123,2994.1,0.05,0.004999
0.001231,2933.8,0.05,0.004999
0.001232,2948.9,0.05,0.004999
0.001233,2963.9,0.05,0.004999
0.001234,2903.8,0.05,0.004999
0.001235,2984,0.05,0.004999
0.001236,2979,0.05,0.004999
0.001237,2984,0.05,0.004999
0.001238,2994.1,0.05,0.004999
0.001239,2974,0.05,0.004999
0.00124,2918.8,0.05,0.004999
0.001241,2948.9,0.05,0.004999
0.001242,3004.2,0.05,0.004999
0.001243,2938.8,0.05,0.004999
0.001244,2974,0.05,0.004999
0.001245,2933.8,0.05,0.004999
0.001246,3004.2,0.05,0.004999
0.001247,2953.9,0.05,0.004999
0.001248,2963.9,0.05,0.004999
0.001249,2923.8,0.05,0.004999
0.00125,2989.1,0.05,0.004999
0.001251,2979,0.05,0.004999
0.001252,2953.9,0.05,0.004999
0.001253,2968.9,0.05,0.004999
0.001254,2953.9,0.05,0.004999
0.001255,2918.8,0.05,0.004999
0.001256,2979,0.05,0.004999
0.001257,2989.1,0.05,0.004999
0.001258,2979,0.05,0.004999
0.001259,2989.1,0.05,0.004999
0.00126,3034.4,0.05,0.004999
0.001261,3024.3,0.05,0.004999
0.001262,2989.1,0.05,0.004999
0.001263,3009.2,0.05,0.004999
0.001264,2908.8,0.05,0.004999
0.001265,2943.8,0.05,0.004999
0.001266,2984,0.05,0.004999
0.001267,2948.9,0.05,0.004999
0.001268,3004.2,0.05,0.004999
0.001269,3009.2,0.05,0.004999
0.00127,2963.9,0.05,0.004999
0.001271,2943.8,0.05,0.004999
0.001272,2999.1,0.05,0.004999
0.001273,2953.9,0.05,0.004999
0.001274,3009.2,0.05,0.004999
0.001275,2989.1,0.05,0.004999
0.001276,2963.9,0.05,0.004999
0.001277,2974,0.05,0.004999
0.001278,2989.1,0.05,0.004999
0.001279,2958.9,0.05,0.004999
0.00128,2928.8,0.05,0.004999
0.001281,2958.9,0.05,0.004999
0.001282,2938.8,0.05,0.004999
0.001283,2918.8,0.05,0.004999
0.001284,3029.4,0.05,0.004999
0.001285,2984,0.05,0.004999
0.001286,3009.2,0.05,0.004999
0.001287,2913.8,0.05,0.004999
0.001288,2948.9,0.05,0.004999
0.001289,2968.9,0.05,0.004999
0.00129,2918.8,0.05,0.004999
0.001291,3039.5,0.05,0.004999
0.001292,2958.9,0.05,0.004999
0.001293,2989.1,0.05,0.004999
0.001294,2903.8,0.05,0.004999
0.001295,2984,0.05,0.004999
0.001296,2968.9,0.05,0.004999
0.001297,2953.9,0.05,0.004999
0.001298,2933.8,0.05,0.004999
0.001299,2994.1,0.05,0.004999
0.0013,3059.7,0.05,0.004999
0.001301,3024.3,0.05,0.004999
0.001302,2989.1,0.05,0.004999
0.001303,2868.8,0.05,0.004999
0.001304,2918.8,0.05,0.004999
0.001305,2938.8,0.05,0.004999
0.001306,2953.9,0.05,0.004999
0.001307,2913.8,0.05,0.004999
0.001308,2984,0.05,0.004999
0.001309,2953.9,0.05,0.004999
0.00131,2923.8,0.05,0.004999
0.001311,2938.8,0.05,0.004999
0.001312,3014.2,0.05,0.004999
0.001313,2963.9,0.05,0.004999
0.001314,2963.9,0.05,0.004999
0.001315,2979,0.05,0.004999
0.001316,2968.9,0.05,0.004999
0.001317,2948.9,0.05,0.004999
0.001318,2979,0.05,0.004999
0.001319,2994.1,0.05,0.004999
0.00132,2948.9,0.05,0.004999
0.001321,2898.8,0.05,0.004999
0.001322,2948.9,0.05,0.004999
0.001323,3044.5,0.05,0.004999
0.001324,3014.2,0.05,0.004999
0.001325,3029.4,0.05,0.004999
0.001326,2953.9,0.05,0.004999
0.001327,2989.1,0.05,0.004999
0.001328,2933.8,0.05,0.004999
0.001329,2898.8,0.05,0.004999
0.00133,2984,0.05,0.004999
0.001331,2963.9,0.05,0.004999
0.001332,2999.1,0.05,0.004999
0.001333,2989.1,0.05,0.004999
0.001334,3024.3,0.05,0.004999
0.001335,2999.1,0.05,0.004999
0.001336,2943.8,0.05,0.004999
0.001337,2968.9,0.05,0.004999
0.001338,2888.8,0.05,0.004999
0.001339,2994.1,0.05,0.004999
0.00134,3009.2,0.05,0.004999
0.001341,2943.8,0.05,0.004999
0.001342,3014.2,0.05,0.004999
0.001343,2948.9,0.05,0.004999
0.001344,2933.8,0.05,0.004999
0.001345,2938.8,0.05,0.004999
0.001346,2953.9,0.05,0.004999
0.001347,2948.9,0.05,0.004999
0.001348,3009.2,0.05,0.004999
0.001349,2968.9,0.05,0.004999
0.00135,2923.8,0.05,0.004999
0.001351,2963.9,0.05,0.004999
0.001352,2918.8,0.05,0.004999
0.001353,2958.9,0.05,0.004999
0.001354,2958.9,0.05,0.004999
0.001355,2943.8,0.05,0.004999
0.001356,2984,0.05,0.004999
0.001357,2968.9,0.05,0.004999
0.001358,2979,0.05,0.004999
0.001359,2868.8,0.05,0.004999
0.00136,2958.9,0.05,0.004999
0.001361,2953.9,0.05,0.004999
0.001362,2958.9,0.05,0.004999
0.001363,2853.8,0.05,0.004999
0.001364,2974,0.05,0.004999
0.001365,2953.9,0.05,0.004999
0.001366,2979,0.05,0.004999
0.001367,2948.9,0.05,0.004999
0.001368,2928.8,0.05,0.004999
0.001369,2953.9,0.05,0.004999
0.00137,3019.3,0.05,0.004999
0.001371,2948.9,0.05,0.004999
0.001372,2933.8,0.05,0.004999
0.001373,2979,0.05,0.004999
0.001374,2953.9,0.05,0.004999
0.001375,2984,0.05,0.004999
0.001376,3009.2,0.05,0.004999
0.001377,2938.8,0.05,0.004999
0.001378,2908.8,0.05,0.004999
0.001379,2999.1,0.05,0.004999
0.00138,2989.1,0.05,0.004999
0.001381,2923.8,0.05,0.004999
0.001382,2958.9,0.05,0.004999
0.001383,2999.1,0.05,0.004999
0.001384,2968.9,0.05,0.004999
0.001385,2948.9,0.05,0.004999
0.001386,2918.8,0.05,0.004999
0.001387,2948.9,0.05,0.004999
0.001388,2923.8,0.05,0.004999
0.001389,3014.2,0.05,0.004999
0.00139,3009.2,0.05,0.004999
0.001391,2958.9,0.05,0.004999
0.001392,2943.8,0.05,0.004999
0.001393,3009.2,0.05,0.004999
0.001394,2933.8,0.05,0.004999
0.001395,2953.9,0.05,0.004999
0.001396,3019.3,0.05,0.004999
0.001397,2923.8,0.05,0.004999
0.001398,2938.8,0.05,0.004999
0.001399,2913.8,0.05,0.004999
0.0014,2979,0.05,0.004999
0.001401,2938.8,0.05,0.004999
0.001402,2958.9,0.05,0.004999
0.001403,3004.2,0.05,0.004999
0.001404,2968.9,0.05,0.004999
0.001405,2958.9,0.05,0.004999
0.001406,2943.8,0.05,0.004999
0.001407,2994.1,0.05,0.004999
0.001408,2958.9,0.05,0.004999
0.001409,2963.9,0.05,0.004999
0.00141,2938.8,0.05,0.004999
0.001411,2974,0.05,0.004999
0.001412,2963.9,0.05,0.004999
0.001413,2974,0.05,0.004999
0.001414,2878.8,0.05,0.004999
0.001415,2999.1,0.05,0.004999
0.001416,2933.8,0.05,0.004999
0.001417,3014.2,0.05,0.004999
0.001418,2968.9,0.05,0.004999
0.001419,2979,0.05,0.004999
0.00142,2938.8,0.05,0.004999
0.001421,2979,0.05,0.004999
0.001422,2968.9,0.05,0.004999
0.001423,2928.8,0.05,0.004999
0.001424,2908.8,0.05,0.004999
0.001425,2903.8,0.05,0.004999
0.001426,3079.9,0.05,0.004999
0.001427,2913.8,0.05,0.004999
0.001428,3004.2,0.05,0.004999
0.001429,2948.9,0.05,0.004999
0.00143,2974,0.05,0.004999
0.001431,2994.1,0.05,0.004999
0.001432,2943.8,0.05,0.004999
0.001433,2953.9,0.05,0.004999
0.001434,2979,0.05,0.004999
0.001435,2898.8,0.05,0.004999
0.001436,2989.1,0.05,0.004999
0.001437,2883.8,0.05,0.004999
0.001438,2913.8,0.05,0.004999
0.001439,2953.9,0.05,0.004999
0.00144,2943.8,0.05,0.004999
0.001441,3034.4,0.05,0.004999
0.001442,2974,0.05,0.004999
0.001443,2878.8,0.05,0.004999
0.001444,3029.4,0.05,0.004999
0.001445,2948.9,0.05,0.004999
0.001446,2974,0.05,0.004999
0.001447,2953.9,0.05,0.004999
0.001448,2958.9,0.05,0.004999
0.001449,2979,0.05,0.004999
0.00145,2928.8,0.05,0.004999
0.001451,3009.2,0.05,0.004999
0.001452,2903.8,0.05,0.004999
0.001453,2898.8,0.05,0.004999
0.001454,2989.1,0.05,0.004999
0.001455,2948.9,0.05,0.004999
0.001456,2873.8,0.05,0.004999
0.001457,2984,0.05,0.004999
0.001458,2908.8,0.05,0.004999
0.001459,2948.9,0.05,0.004999
