Time,OH_ppm,Relative_Uncertainty,W
0.000731,25.794,0.05,0.007945522
0.000732,26.01,0.05,0.007945522
0.000733,26.109,0.05,0.007945522
0.000734,25.815,0.05,0.007945522
0.000735,26.155,0.05,0.007945522
0.000736,25.66,0.05,0.007945522
0.000737,25.776,0.05,0.007945522
0.000738,25.469,0.05,0.007945522
0.000739,25.837,0.05,0.007945522
0.00074,25.514,0.05,0.007945522
0.000741,25.709,0.05,0.007945522
0.000742,25.844,0.05,0.007945522
0.000743,25.539,0.05,0.007945522
0.000744,25.265,0.05,0.007945522
0.000745,25.56,0.05,0.007945522
0.000746,25.695,0.05,0.007945522
0.000747,25.518,0.05,0.007945522
0.000748,25.61,0.05,0.007945522
0.000749,25.339,0.05,0.007945522
0.00075,25.362,0.05,0.007945522
0.000751,25.368,0.05,0.007945522
0.000752,25.377,0.05,0.007945522
0.000753,25.36,0.05,0.007945522
0.000754,25.405,0.05,0.007945522
0.000755,25.508,0.05,0.007945522
0.000756,25.426,0.05,0.007945522
0.000757,25.172,0.05,0.007945522
0.000758,25.265,0.05,0.007945522
0.000759,25.115,0.05,0.007945522
0.00076,24.857,0.05,0.007945522
0.000761,25.468,0.05,0.007945522
0.000762,25.322,0.05,0.007945522
0.000763,24.869,0.05,0.007945522
0.000764,25.006,0.05,0.007945522
0.000765,25.096,0.05,0.007945522
0.000766,25.134,0.05,0.007945522
0.000767,24.971,0.05,0.007945522
0.000768,24.884,0.05,0.007945522
0.000769,24.622,0.05,0.007945522
0.00077,24.982,0.05,0.007945522
0.000771,24.944,0.05,0.007945522
0.000772,24.649,0.05,0.007945522
0.000773,24.732,0.05,0.007945522
0.000774,24.801,0.05,0.007945522
0.000775,24.451,0.05,0.007945522
0.000776,24.687,0.05,0.007945522
0.000777,24.52,0.05,0.007945522
0.000778,24.58,0.05,0.007945522
0.000779,24.606,0.05,0.007945522
0.00078,24.797,0.05,0.007945522
0.000781,24.506,0.05,0.007945522
0.000782,24.652,0.05,0.007945522
0.000783,24.534,0.05,0.007945522
0.000784,24.537,0.05,0.007945522
0.000785,24.325,0.05,0.007945522
0.000786,24.304,0.05,0.007945522
0.000787,24.272,0.05,0.007945522
0.000788,24.497,0.05,0.007945522
0.000789,24.49,0.05,0.007945522
0.00079,24.249,0.05,0.007945522
0.000791,24.508,0.05,0.007945522
0.000792,24.382,0.05,0.007945522
0.000793,24.547,0.05,0.007945522
0.000794,24.485,0.05,0.007945522
0.000795,24.463,0.05,0.007945522
0.000796,24.057,0.05,0.007945522
0.000797,24.357,0.05,0.007945522
0.000798,24.194,0.05,0.007945522
0.000799,24.159,0.05,0.007945522
0.0008,24.204,0.05,0.007945522
0.000801,24.042,0.05,0.007945522
0.000802,23.966,0.05,0.007945522
0.000803,24.11,0.05,0.007945522
0.000804,24.137,0.05,0.007945522
0.000805,24.143,0.05,0.007945522
0.000806,23.984,0.05,0.007945522
0.000807,23.975,0.05,0.007945522
0.000808,23.927,0.05,0.007945522
0.000809,24.09,0.05,0.007945522
0.00081,23.837,0.05,0.007945522
0.000811,24.058,0.05,0.007945522
0.000812,23.947,0.05,0.007945522
0.000813,23.644,0.05,0.007945522
0.000814,23.755,0.05,0.007945522
0.000815,23.8,0.05,0.007945522
0.000816,23.775,0.05,0.007945522
0.000817,23.641,0.05,0.007945522
0.000818,23.873,0.05,0.007945522
0.000819,23.816,0.05,0.007945522
0.00082,23.317,0.05,0.007945522
0.000821,23.587,0.05,0.007945522
0.000822,23.714,0.05,0.007945522
0.000823,23.636,0.05,0.007945522
0.000824,23.661,0.05,0.007945522
0.000825,23.567,0.05,0.007945522
0.000826,23.407,0.05,0.007945522
0.000827,23.551,0.05,0.007945522
0.000828,23.393,0.05,0.007945522
0.000829,23.364,0.05,0.007945522
0.00083,23.42,0.05,0.007945522
0.000831,23.141,0.05,0.007945522
0.000832,23.641,0.05,0.007945522
0.000833,23.215,0.05,0.007945522
0.000834,23.086,0.05,0.007945522
0.000835,23.241,0.05,0.007945522
0.000836,23.194,0.05,0.007945522
0.000837,23.167,0.05,0.007945522
0.000838,22.945,0.05,0.007945522
0.000839,23.105,0.05,0.007945522
0.00084,23.181,0.05,0.007945522
0.000841,23.087,0.05,0.007945522
0.000842,23.205,0.05,0.007945522
0.000843,22.961,0.05,0.007945522
0.000844,22.969,0.05,0.007945522
0.000845,22.845,0.05,0.007945522
0.000846,23.005,0.05,0.007945522
0.000847,22.942,0.05,0.007945522
0.000848,22.756,0.05,0.007945522
0.000849,22.964,0.05,0.007945522
0.00085,23.011,0.05,0.007945522
0.000851,22.761,0.05,0.007945522
0.000852,23.069,0.05,0.007945522
0.000853,22.726,0.05,0.007945522
0.000854,22.889,0.05,0.007945522
0.000855,22.673,0.05,0.007945522
0.000856,22.792,0.05,0.007945522
0.000857,22.771,0.05,0.007945522
0.000858,22.553,0.05,0.007945522
0.000859,22.779,0.05,0.007945522
0.00086,22.765,0.05,0.007945522
0.000861,22.713,0.05,0.007945522
0.000862,22.669,0.05,0.007945522
0.000863,22.359,0.05,0.007945522
0.000864,22.638,0.05,0.007945522
0.000865,22.429,0.05,0.007945522
0.000866,22.713,0.05,0.007945522
0.000867,22.593,0.05,0.007945522
0.000868,22.226,0.05,0.007945522
0.000869,22.327,0.05,0.007945522
0.00087,22.584,0.05,0.007945522
0.000871,22.549,0.05,0.007945522
0.000872,22.452,0.05,0.007945522
0.000873,22.474,0.05,0.007945522
0.000874,22.135,0.05,0.007945522
0.000875,22.284,0.05,0.007945522
0.000876,22.093,0.05,0.007945522
0.000877,22.333,0.05,0.007945522
0.000878,22.293,0.05,0.007945522
0.000879,22.527,0.05,0.007945522
0.00088,22.562,0.05,0.007945522
0.000881,22.107,0.05,0.007945522
0.000882,21.965,0.05,0.007945522
0.000883,22.123,0.05,0.007945522
0.000884,22.345,0.05,0.007945522
0.000885,22.324,0.05,0.007945522
0.000886,22.204,0.05,0.007945522
0.000887,21.972,0.05,0.007945522
0.000888,21.917,0.05,0.007945522
0.000889,21.794,0.05,0.007945522
0.00089,22.1,0.05,0.007945522
0.000891,21.712,0.05,0.007945522
0.000892,22.275,0.05,0.007945522
0.000893,22.017,0.05,0.007945522
0.000894,21.979,0.05,0.007945522
0.000895,22.01,0.05,0.007945522
0.000896,21.755,0.05,0.007945522
0.000897,21.889,0.05,0.007945522
0.000898,21.997,0.05,0.007945522
0.000899,21.588,0.05,0.007945522
0.0009,21.496,0.05,0.007945522
0.000901,21.9,0.05,0.007945522
0.000902,21.48,0.05,0.007945522
0.000903,21.63,0.05,0.007945522
0.000904,21.797,0.05,0.007945522
0.000905,21.702,0.05,0.007945522
0.000906,21.498,0.05,0.007945522
0.000907,21.616,0.05,0.007945522
0.000908,21.671,0.05,0.007945522
0.000909,21.411,0.05,0.007945522
0.00091,21.665,0.05,0.007945522
0.000911,21.59,0.05,0.007945522
0.000912,21.496,0.05,0.007945522
0.000913,21.409,0.05,0.007945522
0.000914,21.243,0.05,0.007945522
0.000915,21.315,0.05,0.007945522
0.000916,21.455,0.05,0.007945522
0.000917,21.373,0.05,0.007945522
0.000918,21.296,0.05,0.007945522
0.000919,21.296,0.05,0.007945522
0.00092,21.089,0.05,0.007945522
0.000921,21.315,0.05,0.007945522
0.000922,21.181,0.05,0.007945522
0.000923,21.253,0.05,0.007945522
0.000924,21.388,0.05,0.007945522
0.000925,21.248,0.05,0.007945522
0.000926,21.001,0.05,0.007945522
0.000927,21.423,0.05,0.007945522
0.000928,21.2,0.05,0.007945522
0.000929,20.958,0.05,0.007945522
0.00093,20.948,0.05,0.007945522
0.000931,21.181,0.05,0.007945522
0.000932,21.33,0.05,0.007945522
0.000933,21.388,0.05,0.007945522
0.000934,21.05,0.05,0.007945522
0.000935,20.992,0.05,0.007945522
0.000936,20.813,0.05,0.007945522
0.000937,21.315,0.05,0.007945522
0.000938,20.784,0.05,0.007945522
0.000939,21.021,0.05,0.007945522
0.00094,20.863,0.05,0.007945522
0.000941,20.77,0.05,0.007945522
0.000942,20.731,0.05,0.007945522
0.000943,20.76,0.05,0.007945522
0.000944,20.742,0.05,0.007945522
0.000945,20.781,0.05,0.007945522
0.000946,20.765,0.05,0.007945522
0.000947,21.045,0.05,0.007945522
0.000948,20.579,0.05,0.007945522
0.000949,20.67,0.05,0.007945522
0.00095,20.626,0.05,0.007945522
0.000951,20.511,0.05,0.007945522
0.000952,20.823,0.05,0.007945522
0.000953,20.612,0.05,0.007945522
0.000954,20.895,0.05,0.007945522
0.000955,20.448,0.05,0.007945522
0.000956,20.413,0.05,0.007945522
0.000957,20.309,0.05,0.007945522
0.000958,20.37,0.05,0.007945522
0.000959,20.718,0.05,0.007945522
0.00096,20.568,0.05,0.007945522
0.000961,20.19,0.05,0.007945522
0.000962,20.36,0.05,0.007945522
0.000963,20.188,0.05,0.007945522
0.000964,20.246,0.05,0.007945522
0.000965,20.44,0.05,0.007945522
0.000966,20.357,0.05,0.007945522
0.000967,20.513,0.05,0.007945522
0.000968,20.206,0.05,0.007945522
0.000969,20.143,0.05,0.007945522
0.00097,20.317,0.05,0.007945522
0.000971,20.435,0.05,0.007945522
0.000972,20.234,0.05,0.007945522
0.000973,19.822,0.05,0.007945522
0.000974,20.049,0.05,0.007945522
0.000975,20.061,0.05,0.007945522
0.000976,20.133,0.05,0.007945522
0.000977,20.269,0.05,0.007945522
0.000978,20.251,0.05,0.007945522
0.000979,20.373,0.05,0.007945522
0.00098,20.06,0.05,0.007945522
0.000981,19.934,0.05,0.007945522
0.000982,19.754,0.05,0.007945522
0.000983,19.767,0.05,0.007945522
0.000984,19.852,0.05,0.007945522
0.000985,19.847,0.05,0.007945522
0.000986,19.998,0.05,0.007945522
0.000987,19.989,0.05,0.007945522
0.000988,19.934,0.05,0.007945522
0.000989,19.919,0.05,0.007945522
0.00099,19.827,0.05,0.007945522
0.000991,19.789,0.05,0.007945522
0.000992,19.945,0.05,0.007945522
0.000993,19.649,0.05,0.007945522
0.000994,19.719,0.05,0.007945522
0.000995,19.739,0.05,0.007945522
0.000996,19.443,0.05,0.007945522
0.000997,19.704,0.05,0.007945522
0.000998,19.543,0.05,0.007945522
0.000999,19.511,0.05,0.007945522
0.001,19.565,0.05,0.007945522
