Time,H2O_ppm,Relative_Uncertainty,W
0.00073,3460,0.05,0.0316227766
0.000731,3530,0.05,0.0316227766
0.000732,3550,0.05,0.0316227766
0.000733,3530,0.05,0.0316227766
0.000734,3550,0.05,0.0316227766
0.000735,3570,0.05,0.0316227766
0.000736,3500,0.05,0.0316227766
0.000737,3490,0.05,0.0316227766
0.000738,3570,0.05,0.0316227766
0.000739,3460,0.05,0.0316227766
0.00074,3520,0.05,0.0316227766
0.000741,3520,0.05,0.0316227766
0.000742,3500,0.05,0.0316227766
0.000743,3500,0.05,0.0316227766
0.000744,3480,0.05,0.0316227766
0.000745,3550,0.05,0.0316227766
0.000746,3560,0.05,0.0316227766
0.000747,3550,0.05,0.0316227766
0.000748,3520,0.05,0.0316227766
0.000749,3530,0.05,0.0316227766
0.00075,3570,0.05,0.0316227766
0.000751,3550,0.05,0.0316227766
0.000752,3530,0.05,0.0316227766
0.000753,3540,0.05,0.0316227766
0.000754,3550,0.05,0.0316227766
0.000755,3490,0.05,0.0316227766
0.000756,3500,0.05,0.0316227766
0.000757,3550,0.05,0.0316227766
0.000758,3490,0.05,0.0316227766
0.000759,3550,0.05,0.0316227766
0.00076,3520,0.05,0.0316227766
0.000761,3550,0.05,0.0316227766
0.000762,3500,0.05,0.0316227766
0.000763,3490,0.05,0.0316227766
0.000764,3500,0.05,0.0316227766
0.000765,3490,0.05,0.0316227766
0.000766,3520,0.05,0.0316227766
0.000767,3520,0.05,0.0316227766
0.000768,3480,0.05,0.0316227766
0.000769,3540,0.05,0.0316227766
0.00077,3490,0.05,0.0316227766
0.000771,3520,0.05,0.0316227766
0.000772,3520,0.05,0.0316227766
0.000773,3460,0.05,0.0316227766
0.000774,3530,0.05,0.0316227766
0.000775,3450,0.05,0.0316227766
0.000776,3490,0.05,0.0316227766
0.000777,3490,0.05,0.0316227766
0.000778,3460,0.05,0.0316227766
0.000779,3550,0.05,0.0316227766
0.00078,3560,0.05,0.0316227766
0.000781,3560,0.05,0.0316227766
0.000782,3460,0.05,0.0316227766
0.000783,3500,0.05,0.0316227766
0.000784,3510,0.05,0.0316227766
0.000785,3620,0.05,0.0316227766
0.000786,3490,0.05,0.0316227766
0.000787,3490,0.05,0.0316227766
0.000788,3510,0.05,0.0316227766
0.000789,3570,0.05,0.0316227766
0.00079,3440,0.05,0.0316227766
0.000791,3510,0.05,0.0316227766
0.000792,3520,0.05,0.0316227766
0.000793,3590,0.05,0.0316227766
0.000794,3520,0.05,0.0316227766
0.000795,3560,0.05,0.0316227766
0.000796,3480,0.05,0.0316227766
0.000797,3530,0.05,0.0316227766
0.000798,3520,0.05,0.0316227766
0.000799,3460,0.05,0.0316227766
0.0008,3480,0.05,0.0316227766
0.000801,3580,0.05,0.0316227766
0.000802,3560,0.05,0.0316227766
0.000803,3520,0.05,0.0316227766
0.000804,3550,0.05,0.0316227766
0.000805,3390,0.05,0.0316227766
0.000806,3460,0.05,0.0316227766
0.000807,3580,0.05,0.0316227766
0.000808,3580,0.05,0.0316227766
0.000809,3570,0.05,0.0316227766
0.00081,3510,0.05,0.0316227766
0.000811,3460,0.05,0.0316227766
0.000812,3490,0.05,0.0316227766
0.000813,3530,0.05,0.0316227766
0.000814,3590,0.05,0.0316227766
0.000815,3440,0.05,0.0316227766
0.000816,3550,0.05,0.0316227766
0.000817,3490,0.05,0.0316227766
0.000818,3560,0.05,0.0316227766
0.000819,3570,0.05,0.0316227766
0.00082,3500,0.05,0.0316227766
0.000821,3600,0.05,0.0316227766
0.000822,3510,0.05,0.0316227766
0.000823,3520,0.05,0.0316227766
0.000824,3510,0.05,0.0316227766
0.000825,3590,0.05,0.0316227766
0.000826,3510,0.05,0.0316227766
0.000827,3560,0.05,0.0316227766
0.000828,3480,0.05,0.0316227766
0.000829,3560,0.05,0.0316227766
0.00083,3550,0.05,0.0316227766
0.000831,3530,0.05,0.0316227766
0.000832,3550,0.05,0.0316227766
0.000833,3500,0.05,0.0316227766
0.000834,3520,0.05,0.0316227766
0.000835,3500,0.05,0.0316227766
0.000836,3480,0.05,0.0316227766
0.000837,3520,0.05,0.0316227766
0.000838,3560,0.05,0.0316227766
0.000839,3570,0.05,0.0316227766
0.00084,3530,0.05,0.0316227766
0.000841,3550,0.05,0.0316227766
0.000842,3550,0.05,0.0316227766
0.000843,3610,0.05,0.0316227766
0.000844,3530,0.05,0.0316227766
0.000845,3580,0.05,0.0316227766
0.000846,3510,0.05,0.0316227766
0.000847,3550,0.05,0.0316227766
0.000848,3550,0.05,0.0316227766
0.000849,3540,0.05,0.0316227766
0.00085,3560,0.05,0.0316227766
0.000851,3520,0.05,0.0316227766
0.000852,3520,0.05,0.0316227766
0.000853,3510,0.05,0.0316227766
0.000854,3520,0.05,0.0316227766
0.000855,3520,0.05,0.0316227766
0.000856,3530,0.05,0.0316227766
0.000857,3590,0.05,0.0316227766
0.000858,3590,0.05,0.0316227766
0.000859,3520,0.05,0.0316227766
0.00086,3520,0.05,0.0316227766
0.000861,3580,0.05,0.0316227766
0.000862,3440,0.05,0.0316227766
0.000863,3620,0.05,0.0316227766
0.000864,3560,0.05,0.0316227766
0.000865,3520,0.05,0.0316227766
0.000866,3550,0.05,0.0316227766
0.000867,3590,0.05,0.0316227766
0.000868,3520,0.05,0.0316227766
0.000869,3570,0.05,0.0316227766
0.00087,3480,0.05,0.0316227766
0.000871,3550,0.05,0.0316227766
0.000872,3590,0.05,0.0316227766
0.000873,3530,0.05,0.0316227766
0.000874,3500,0.05,0.0316227766
0.000875,3610,0.05,0.0316227766
0.000876,3550,0.05,0.0316227766
0.000877,3630,0.05,0.0316227766
0.000878,3540,0.05,0.0316227766
0.000879,3510,0.05,0.0316227766
0.00088,3520,0.05,0.0316227766
0.000881,3590,0.05,0.0316227766
0.000882,3590,0.05,0.0316227766
0.000883,3560,0.05,0.0316227766
0.000884,3570,0.05,0.0316227766
0.000885,3530,0.05,0.0316227766
0.000886,3620,0.05,0.0316227766
0.000887,3570,0.05,0.0316227766
0.000888,3580,0.05,0.0316227766
0.000889,3560,0.05,0.0316227766
0.00089,3540,0.05,0.0316227766
0.000891,3520,0.05,0.0316227766
0.000892,3610,0.05,0.0316227766
0.000893,3600,0.05,0.0316227766
0.000894,3600,0.05,0.0316227766
0.000895,3600,0.05,0.0316227766
0.000896,3520,0.05,0.0316227766
0.000897,3540,0.05,0.0316227766
0.000898,3500,0.05,0.0316227766
0.000899,3580,0.05,0.0316227766
0.0009,3520,0.05,0.0316227766
0.000901,3580,0.05,0.0316227766
0.000902,3540,0.05,0.0316227766
0.000903,3550,0.05,0.0316227766
0.000904,3580,0.05,0.0316227766
0.000905,3570,0.05,0.0316227766
0.000906,3550,0.05,0.0316227766
0.000907,3500,0.05,0.0316227766
0.000908,3610,0.05,0.0316227766
0.000909,3620,0.05,0.0316227766
0.00091,3580,0.05,0.0316227766
0.000911,3580,0.05,0.0316227766
0.000912,3520,0.05,0.0316227766
0.000913,3600,0.05,0.0316227766
0.000914,3530,0.05,0.0316227766
0.000915,3620,0.05,0.0316227766
0.000916,3490,0.05,0.0316227766
0.000917,3550,0.05,0.0316227766
0.000918,3650,0.05,0.0316227766
0.000919,3520,0.05,0.0316227766
0.00092,3550,0.05,0.0316227766
0.000921,3550,0.05,0.0316227766
0.000922,3610,0.05,0.0316227766
0.000923,3570,0.05,0.0316227766
0.000924,3500,0.05,0.0316227766
0.000925,3630,0.05,0.0316227766
0.000926,3570,0.05,0.0316227766
0.000927,3520,0.05,0.0316227766
0.000928,3590,0.05,0.0316227766
0.000929,3560,0.05,0.0316227766
0.00093,3500,0.05,0.0316227766
0.000931,3550,0.05,0.0316227766
0.000932,3610,0.05,0.0316227766
0.000933,3660,0.05,0.0316227766
0.000934,3530,0.05,0.0316227766
0.000935,3560,0.05,0.0316227766
0.000936,3480,0.05,0.0316227766
0.000937,3610,0.05,0.0316227766
0.000938,3540,0.05,0.0316227766
0.000939,3550,0.05,0.0316227766
0.00094,3520,0.05,0.0316227766
0.000941,3580,0.05,0.0316227766
0.000942,3580,0.05,0.0316227766
0.000943,3550,0.05,0.0316227766
0.000944,3580,0.05,0.0316227766
0.000945,3520,0.05,0.0316227766
0.000946,3580,0.05,0.0316227766
0.000947,3550,0.05,0.0316227766
0.000948,3560,0.05,0.0316227766
0.000949,3520,0.05,0.0316227766
0.00095,3540,0.05,0.0316227766
0.000951,3610,0.05,0.0316227766
0.000952,3580,0.05,0.0316227766
0.000953,3610,0.05,0.0316227766
0.000954,3540,0.05,0.0316227766
0.000955,3550,0.05,0.0316227766
0.000956,3560,0.05,0.0316227766
0.000957,3520,0.05,0.0316227766
0.000958,3550,0.05,0.0316227766
0.000959,3550,0.05,0.0316227766
0.00096,3540,0.05,0.0316227766
0.000961,3620,0.05,0.0316227766
0.000962,3520,0.05,0.0316227766
0.000963,3550,0.05,0.0316227766
0.000964,3580,0.05,0.0316227766
0.000965,3580,0.05,0.0316227766
0.000966,3550,0.05,0.0316227766
0.000967,3590,0.05,0.0316227766
0.000968,3540,0.05,0.0316227766
0.000969,3610,0.05,0.0316227766
0.00097,3550,0.05,0.0316227766
0.000971,3600,0.05,0.0316227766
0.000972,3610,0.05,0.0316227766
0.000973,3570,0.05,0.0316227766
0.000974,3570,0.05,0.0316227766
0.000975,3630,0.05,0.0316227766
0.000976,3550,0.05,0.0316227766
0.000977,3580,0.05,0.0316227766
0.000978,3580,0.05,0.0316227766
0.000979,3550,0.05,0.0316227766
0.00098,3630,0.05,0.0316227766
0.000981,3550,0.05,0.0316227766
0.000982,3580,0.05,0.0316227766
0.000983,3500,0.05,0.0316227766
0.000984,3540,0.05,0.0316227766
0.000985,3580,0.05,0.0316227766
0.000986,3580,0.05,0.0316227766
0.000987,3530,0.05,0.0316227766
0.000988,3660,0.05,0.0316227766
0.000989,3580,0.05,0.0316227766
0.00099,3550,0.05,0.0316227766
0.000991,3560,0.05,0.0316227766
0.000992,3550,0.05,0.0316227766
0.000993,3630,0.05,0.0316227766
0.000994,3580,0.05,0.0316227766
0.000995,3600,0.05,0.0316227766
0.000996,3610,0.05,0.0316227766
0.000997,3540,0.05,0.0316227766
0.000998,3550,0.05,0.0316227766
0.000999,3670,0.05,0.0316227766
0.001,3540,0.05,0.0316227766
